"Participante","Canal","EpocaMOR","NumEpoca","Delta","Theta","Alfa","Beta","Gamma","Varianza","Grupo","Etapa","Indice"
6,"Fp2",0,0,0.232584488398456,0.382040824898312,0.274415076104869,0.0915036007357499,0.0194560098626134,23.5157196697638,1,0,166
6,"Fp2",0,0,0.29635430454988,0.457612670352355,0.202818916876948,0.0351911409251,0.00802296729571586,46.5853013726899,1,0,167
6,"Fp2",0,0,0.254384821132947,0.408859750337076,0.263952710617332,0.0585268115936086,0.0142759063190375,25.826723842516,1,0,168
6,"Fp2",0,0,0.251734027348215,0.400450122219409,0.265573602822026,0.0675631953066534,0.014679052303697,21.4173156143094,1,0,169
6,"Fp2",0,0,0.195641791631331,0.334363131674916,0.280349927114388,0.168837270290742,0.0208078792886229,12.3729113186398,1,0,170
6,"Fp2",0,0,0.155644756796547,0.280228051413661,0.261082903174617,0.270031045498388,0.0330132431167858,6.13420824815235,1,0,171
6,"Fp2",0,0,0.177307099050432,0.309988295646377,0.278748997265987,0.199776199052928,0.0341794089842754,8.62523748876185,1,0,172
6,"Fp2",0,0,0.162038597883194,0.286119208031499,0.263225125827009,0.269053172913867,0.0195638953444304,17.1101144366805,1,0,173
6,"Fp2",0,0,0.267880279272182,0.426113668730584,0.246941248855035,0.0536826616000193,0.00538214154217878,104.538591826173,1,0,174
6,"Fp2",0,0,0.283112029383616,0.449502961423891,0.217853788944571,0.0398497564176474,0.00968146383027553,66.093322511821,1,0,175
6,"Fp2",0,0,0.17487188405278,0.306478732937084,0.275543142041489,0.20722408751094,0.0358821534577061,9.76458303652328,1,0,176
6,"Fp2",0,0,0.174406972937344,0.311221214639142,0.27460341773147,0.208598876806256,0.0311695178857872,10.5956850163749,1,0,177
6,"Fp2",0,0,0.217164364253304,0.37113755696489,0.287520223993275,0.109146327773694,0.0150315270148367,42.692396076769,1,0,178
6,"Fp2",0,0,0.384062676057771,0.523076447189784,0.0776043346676044,0.0124306819899655,0.00282586009487535,337.934347340643,1,0,179
6,"Fp2",0,0,0.435317678169746,0.521855121447077,0.0335756960878342,0.00715880678276853,0.00209269751257434,791.203838575259,1,0,180
6,"Fp2",0,0,0.386915550970387,0.5220200152127,0.0651475864795073,0.018520342330687,0.00739650500671927,194.364640362406,1,0,181
6,"Fp2",0,0,0.358018756249092,0.503255319916823,0.107029829684542,0.0215894384721082,0.0101066556774359,136.525562502212,1,0,182
6,"Fp2",0,0,0.324367460299865,0.47315741280735,0.163323747021712,0.0260096243442141,0.0131417555268595,98.2897784088245,1,0,183
6,"Fp2",0,0,0.282162454149192,0.428041287982127,0.23162284894452,0.0403374788398123,0.0178359300843488,42.2279829033629,1,0,184
6,"Fp2",0,0,0.128257259450832,0.236625023784215,0.231056013301424,0.316215331493858,0.0878463719696719,3.01415833532362,1,0,185
6,"Fp2",0,0,0.0997795233064233,0.182590039687876,0.184379119382453,0.336074252789633,0.197177064833614,3.71829927662826,1,0,186
6,"Fp2",0,0,0.11192631790554,0.202130774856629,0.195772825921812,0.311947262098818,0.1782228192172,4.35224797011974,1,0,187
6,"Fp2",0,0,0.218435981605828,0.361685824203954,0.271122923627881,0.107654623164903,0.0411006473974338,9.54128120231264,1,0,188
6,"Fp2",0,0,0.250725531282645,0.399838505204329,0.261150092673156,0.0671680916525118,0.0211177791873581,23.309093296833,1,0,189
6,"Fp2",0,0,0.191154885674424,0.32638946503083,0.276583065549529,0.170904284291522,0.0349682994536949,10.833100876474,1,0,190
6,"Fp2",0,0,0.275004964404935,0.424015159376198,0.239090926847651,0.0422828767894311,0.0196060725817849,24.7075117997977,1,0,191
6,"Fp2",0,0,0.222422370695606,0.368930013928395,0.281066510846883,0.105815952745216,0.0217651517838993,16.6030802034342,1,0,192
6,"Fp2",0,0,0.233199414051102,0.382380518994863,0.274605461003117,0.087706439384227,0.0221081665666911,16.102215977648,1,0,193
6,"Fp2",0,0,0.192738524232392,0.327580438502934,0.278643524351219,0.172020294491682,0.0290172184217727,12.0545695275861,1,0,194
6,"Fp2",0,0,0.192987590996638,0.335075247720952,0.284265545253952,0.166380115747588,0.0212915002808708,19.873748426296,1,0,195
6,"Fp2",0,0,0.176277033450544,0.333386961027643,0.299560495382497,0.1721368100975,0.0186387000418168,16.2060836495802,1,0,196
6,"Fp2",0,0,0.151872972042856,0.277024392120987,0.267100674124399,0.265774772668856,0.038227189042902,4.35007526195898,1,0,197
6,"Fp2",0,0,0.15917500048442,0.283555293352509,0.255898324659159,0.24534852848119,0.0560228530227227,4.54798303745849,1,0,198
6,"Fp2",0,0,0.130580330064169,0.236404082716248,0.22938504594729,0.313468900450452,0.0901616408218405,3.06395685307817,1,0,199
6,"Fp2",0,0,0.163817618390894,0.295637282554733,0.263938726695965,0.23092696792168,0.0456794044367291,7.40301610672801,1,0,200
6,"Fp2",0,0,0.257071179927184,0.408348472471023,0.259059800859758,0.0598784568410733,0.0156420899009616,28.9257228707373,1,0,201
6,"Fp2",0,0,0.292040022713255,0.451574684062489,0.206499349446145,0.0386335842993068,0.0112523594788053,43.6560781552592,1,0,202
6,"Fp2",0,0,0.22713908616353,0.381658764245159,0.277129244723377,0.0923277711047229,0.0217451337632109,19.8945801286053,1,0,203
6,"Fp2",0,0,0.17830393789845,0.309550798462082,0.271852501602348,0.194457587100388,0.0458351749367316,7.70689804524349,1,0,204
6,"Fp2",0,0,0.11174864453565,0.210236161149993,0.221204234140262,0.363348790367886,0.0934621698062092,2.83066318233957,1,0,205
6,"Fp2",0,0,0.118248229588305,0.223139178775677,0.230366537509487,0.360858090557339,0.0673879635691924,5.0961166333182,1,0,206
